0,0,1,2,3,4,5,6,7,23,label,8,9,10,label,11,12,13,14,15,16,17,18,label
129,2015,12,7,8,1.19087,1.10731,0.77649,1.23833,0.28096,1,0.63135,1.25015,1.23424,1,-0.48655,-1.036,-1.04023,-0.07912,-0.2665,-0.35917,-0.35479,-0.07912,0
130,2015,12,7,9,1.18301,1.32975,0.92242,1.45769,0.72526,1,0.84335,1.52861,1.52289,1,-0.44689,-0.8931,-0.90077,0.00141,-0.20284,-0.40087,-0.39975,0.00141,0
131,2015,12,7,10,1.19149,0.9994,0.69061,1.12707,0.94801,1,0.829,1.12685,1.12223,1,-0.48655,-1.02108,-1.02222,-0.09474,-0.2665,-0.39083,-0.3861,-0.09474,0
132,2015,12,7,11,1.19136,0.83794,0.57865,0.95814,1.16825,1,0.8199,0.92271,0.91889,1,-0.46713,-1.02979,-1.03391,-0.08997,-0.23533,-0.32803,-0.32247,-0.08997,0
133,2015,12,7,12,1.19271,0.75966,0.53111,0.87762,1.20941,1,0.83392,0.81866,0.81621,1,-0.48655,-1.01526,-1.01955,-0.07686,-0.2665,-0.33453,-0.32974,-0.07686,0
134,2015,12,7,13,1.19915,0.64275,0.39077,0.75779,0.94485,1,0.76669,0.67699,0.67725,1,-0.46713,-0.91596,-0.92634,0.03344,-0.23533,-0.3057,-0.31767,0.03344,0
135,2015,12,7,14,1.19024,0.89436,0.5202,1.01484,0.72483,1,0.9542,0.97454,0.97979,1,-0.53056,-0.86098,-0.86711,0.03234,-0.01718,-0.34161,-0.34431,0.03234,0
136,2015,12,7,15,1.19202,0.62895,0.51003,0.73712,0.39641,1,0.90214,0.65207,0.6559,1,-0.3265,-0.94791,-0.95508,-0.01029,0.0587,-0.3405,-0.34199,-0.01029,0
137,2015,12,7,16,1.18496,-0.00183,0.02701,0.08028,-0.21104,1,0.50935,-0.1249,-0.12625,0,-0.54405,-0.99743,-1.00298,-0.0308,-0.20284,-0.34194,-0.34263,-0.0308,0
138,2015,12,7,17,0.85679,-0.31231,-0.24187,-0.32512,-0.60907,1,0.15625,-0.51567,-0.51578,0,-0.39336,-0.55504,-0.56939,0.14913,-0.2665,-0.36967,-0.39079,0.14913,0
139,2015,12,7,18,-0.84073,-0.83149,-0.53553,-0.8083,-0.64455,0,0.03574,-0.78131,-0.77573,0,0.07058,0.23549,0.21282,0.30559,-0.39657,-0.3638,-0.40703,0.30559,0
140,2015,12,7,19,-0.99046,-0.85275,-0.5486,-0.8083,-0.64998,0,-0.00825,-0.78737,-0.78164,0,0.07261,0.42858,0.40163,0.30537,-0.2665,-0.39642,-0.43776,0.30537,0
141,2015,12,7,20,-0.99046,-0.85275,-0.5486,-0.8083,-0.64593,0,-0.05029,-0.78737,-0.78164,0,0.10368,0.42927,0.40327,0.3063,-0.23533,-0.4018,-0.43913,0.3063,0
142,2015,12,7,21,-0.99046,-0.85275,-0.5486,-0.8083,-0.64874,0,-0.09852,-0.78737,-0.78164,0,0.1658,0.57665,0.55368,0.30216,-0.2665,-0.40229,-0.44246,0.30216,0
143,2015,12,7,22,-0.99046,-0.85275,-0.5486,-0.8083,-0.64656,0,-0.11122,-0.78737,-0.78164,0,0.19881,0.65752,0.62998,0.3098,-0.23533,-0.4127,-0.44872,0.3098,0
144,2015,12,7,23,-0.99046,-0.85275,-0.5486,-0.8083,-0.64254,0,-0.15342,-0.78737,-0.78164,0,0.259,0.63429,0.60904,0.31332,-0.2665,-0.44779,-0.48942,0.31332,0
145,2015,12,8,0,-0.99046,-0.85275,-0.5486,-0.8083,-0.64593,0,-0.18284,-0.78737,-0.78164,0,0.00854,0.40315,0.38012,0.31508,-0.23533,-0.38962,-0.42794,0.31508,0
146,2015,12,8,1,-0.99046,-0.85275,-0.5486,-0.8083,-0.64316,0,-0.22908,-0.78737,-0.78164,0,0.07261,0.4343,0.40963,0.31602,-0.2665,-0.43381,-0.47063,0.31602,0
147,2015,12,8,2,-0.99046,-0.85275,-0.5486,-0.8083,-0.64276,0,-0.25177,-0.78737,-0.78164,0,0.10368,0.43732,0.41212,0.31646,-0.23533,-0.42602,-0.4647,0.31646,0
148,2015,12,8,3,-0.99046,-0.85275,-0.5486,-0.8083,-0.64007,0,-0.29817,-0.78737,-0.78164,0,0.1658,0.41998,0.39696,0.31143,-0.2665,-0.4261,-0.46437,0.31143,0
149,2015,12,8,4,-0.99046,-0.85275,-0.5486,-0.8083,-0.64213,0,-0.37049,-0.78737,-0.78164,0,0.76962,1.86839,1.85406,0.25662,-0.23533,-0.41003,-0.43753,0.25662,0
150,2015,12,8,5,-0.99046,-0.85275,-0.5486,-0.8083,-0.64276,0,-0.45515,-0.78737,-0.78164,0,1.34043,3.17282,3.16256,0.24556,-0.01718,-0.41682,-0.45032,0.24556,0
151,2015,12,8,6,-0.16305,-0.78989,-0.53608,-0.7693,-0.64213,0,-0.46577,-0.74478,-0.74065,0,0.57935,1.4026,1.38567,0.26883,-0.23533,-0.43951,-0.47109,0.26883,0
152,2015,12,8,7,0.91857,-0.12266,-0.1012,-0.13423,-0.47306,1,-0.29798,-0.30714,-0.31749,0,-0.14412,-0.65254,-0.66958,0.16196,-0.05776,-0.4084,-0.42731,0.16196,0
153,2015,12,8,8,1.19386,1.05202,0.72742,1.18411,0.17433,1,0.62493,1.20626,1.19021,1,-0.48655,-0.97572,-0.98154,-0.0475,-0.2665,-0.41279,-0.40958,-0.0475,0
154,2015,12,8,9,1.18509,1.34966,1.11519,1.48178,0.59485,1,0.87109,1.58613,1.58156,1,-0.25031,-0.79065,-0.80258,0.10185,-0.05776,-0.35874,-0.37201,0.10185,0
155,2015,12,8,10,1.18841,1.02146,0.69061,1.1462,0.88808,1,0.80461,1.16791,1.16167,1,-0.30016,-0.49762,-0.51004,0.12877,-0.2665,-0.3472,-0.37044,0.12877,0
156,2015,12,8,11,1.19116,0.72964,0.5035,0.84511,1.0961,1,0.74777,0.77947,0.77315,1,-0.27686,-0.52316,-0.53828,0.15622,-0.01718,-0.34528,-0.36562,0.15622,0
157,2015,12,8,12,1.18079,1.1825,0.77649,1.30275,1.15011,1,0.97275,1.30417,1.30863,1,-0.20697,-0.26733,-0.28929,0.25955,-0.2665,-0.26935,-0.30782,0.25955,0
158,2015,12,8,13,1.18415,1.25743,0.81663,1.38665,1.044,1,1.12096,1.39847,1.41031,1,-0.372,-0.47083,-0.48177,0.10908,-0.23533,-0.35874,-0.37041,0.10908,0
159,2015,12,8,14,1.1852,1.21911,0.84168,1.34545,0.83917,1,1.16616,1.35612,1.37127,1,-0.18173,-0.25382,-0.26868,0.18277,-0.23533,-0.23851,-0.26813,0.18277,0
160,2015,12,8,15,1.19307,0.71696,0.57705,0.83334,0.46307,1,1.01321,0.75959,0.76806,1,-0.05826,-0.13714,-0.1589,0.31179,0.01996,-0.32665,-0.36548,0.31179,0
161,2015,12,8,16,1.19261,0.09998,0.11394,0.18799,-0.08274,1,0.56817,-0.03778,-0.04114,0,-0.11378,-0.20262,-0.22727,0.31234,-0.2665,-0.22772,-0.26399,0.31234,0
162,2015,12,8,17,0.95075,-0.27251,-0.1979,-0.26153,-0.59783,1,0.25302,-0.46683,-0.46722,0,-0.18173,-0.42454,-0.44773,0.26269,-0.01718,-0.28853,-0.31767,0.26269,0
163,2015,12,8,18,-0.76898,-0.81357,-0.53634,-0.78916,-0.64254,0,0.12552,-0.77057,-0.76518,0,-0.02058,0.18938,0.16621,0.296,-0.2665,-0.43042,-0.46907,0.296,0
164,2015,12,8,19,-0.99046,-0.85275,-0.5486,-0.8083,-0.64593,0,0.06573,-0.78737,-0.78164,0,0.19881,0.7387,0.71848,0.28094,-0.23533,-0.42984,-0.46789,0.28094,0
165,2015,12,8,20,-0.99046,-0.85275,-0.5486,-0.8083,-0.64626,0,0.02519,-0.78737,-0.78164,0,0.259,0.83098,0.81111,0.27538,-0.2665,-0.38044,-0.41271,0.27538,0
166,2015,12,8,21,-0.99046,-0.85275,-0.5486,-0.8083,-0.64276,0,-0.01521,-0.78737,-0.78164,0,0.29394,0.60829,0.58436,0.3,-0.01718,-0.38845,-0.42315,0.3,0
167,2015,12,8,22,-0.99046,-0.85275,-0.5486,-0.8083,-0.64502,0,-0.03342,-0.78737,-0.78164,0,0.1658,0.396,0.37028,0.30256,-0.2665,-0.36929,-0.40958,0.30256,0
168,2015,12,8,23,-0.99046,-0.85275,-0.5486,-0.8083,-0.64698,0,-0.05779,-0.78737,-0.78164,0,0.00854,0.10209,0.07853,0.30015,-0.23533,-0.38838,-0.42794,0.30015,0
169,2015,12,9,0,-0.99046,-0.85275,-0.5486,-0.8083,-0.64466,0,-0.00487,-0.78737,-0.78164,0,0.00854,0.0973,0.07444,0.31181,-0.45348,-0.41531,-0.45511,0.31181,0
170,2015,12,9,1,-0.99046,-0.85275,-0.5486,-0.8083,-0.64874,0,-0.04048,-0.78737,-0.78164,0,-0.02058,0.10688,0.08218,0.29877,-0.2665,-0.42743,-0.46281,0.29877,0
171,2015,12,9,2,-0.99046,-0.85275,-0.5486,-0.8083,-0.6434,0,-0.06849,-0.78737,-0.78164,0,-0.08659,0.11201,0.08465,0.30559,-0.23533,-0.40468,-0.44552,0.30559,0
172,2015,12,9,3,-0.99046,-0.85275,-0.5486,-0.8083,-0.64936,0,-0.1033,-0.78737,-0.78164,0,-0.02058,0.09197,0.06818,0.3115,-0.2665,-0.43706,-0.47846,0.3115,0
173,2015,12,9,4,-0.99046,-0.85275,-0.5486,-0.8083,-0.6358,0,-0.16545,-0.78737,-0.78164,0,0.57935,1.54647,1.53,0.26492,-0.23533,-0.38678,-0.41835,0.26492,0
174,2015,12,9,5,-0.99046,-0.85275,-0.5486,-0.8083,-0.63635,0,-0.23264,-0.78737,-0.78164,0,0.81816,2.06241,2.04956,0.22986,-0.2665,-0.32769,-0.35949,0.22986,0
175,2015,12,9,6,-0.17266,-0.74497,-0.52355,-0.75556,-0.6377,1,-0.22215,-0.71756,-0.71395,0,0.19881,0.30606,0.28004,0.30965,-0.23533,-0.3706,-0.40717,0.30965,0
176,2015,12,9,7,0.81364,-0.08292,-0.07623,-0.12669,-0.48711,1,-0.11069,-0.30911,-0.31698,0,-0.33123,-0.82795,-0.8496,0.17642,0.23214,-0.35202,-0.37018,0.17642,0
177,2015,12,9,8,1.18931,0.92268,0.6538,1.04498,0.16855,1,0.79566,1.06584,1.0606,1,-0.56227,-1.01914,-1.02301,-0.06811,-0.23533,-0.36733,-0.36082,-0.06811,0
178,2015,12,9,9,1.18777,1.2481,0.80103,1.38078,0.63928,1,1.03671,1.40842,1.4149,1,-0.48655,-0.8078,-0.81348,0.00886,-0.2665,-0.27031,-0.27338,0.00886,0
179,2015,12,9,10,1.16736,1.59725,1.15267,1.71551,0.96095,1,1.25347,1.78468,1.80723,1,-0.15542,-0.51144,-0.52462,0.15167,-0.20284,-0.22438,-0.24797,0.15167,0
180,2015,12,9,11,1.16185,1.59327,1.1047,1.70151,1.13935,1,1.38445,1.77372,1.8063,1,-0.372,-0.57797,-0.58321,0.05288,-0.01718,-0.23405,-0.24097,0.05288,0
181,2015,12,9,12,1.15559,1.69078,1.0955,1.79241,1.21293,1,1.52685,1.85628,1.90024,1,-0.30016,-0.58616,-0.59807,0.12575,-0.2665,-0.20503,-0.22329,0.12575,0
182,2015,12,9,13,1.16406,1.66163,1.1047,1.77566,1.09737,1,1.62211,1.79569,1.84544,1,-0.27686,-0.48004,-0.48722,0.11172,-0.01718,-0.25498,-0.27293,0.11172,0
183,2015,12,9,14,1.18593,1.31174,0.88128,1.44511,0.83375,1,1.60417,1.41799,1.46004,1,-0.30772,-0.44539,-0.45517,0.10436,-0.34735,-0.17685,-0.19164,0.10436,0
184,2015,12,9,15,1.19547,0.68455,0.51602,0.80113,0.44848,1,1.36444,0.72313,0.74641,1,-0.27686,-0.57704,-0.59138,0.15697,-0.01718,-0.2863,-0.31288,0.15697,0
185,2015,12,9,16,1.2035,0.12169,0.11394,0.21518,-0.09659,1,0.90686,-0.03135,-0.02755,0,-0.20697,-0.54283,-0.55739,0.16361,-0.2665,-0.30482,-0.32818,0.16361,0
186,2015,12,9,17,0.98149,-0.26887,-0.17285,-0.25091,-0.601,1,0.5631,-0.45276,-0.45073,0,-0.372,-0.5952,-0.61317,0.20284,-0.01718,-0.27855,-0.30489,0.20284,0
187,2015,12,9,18,-0.70863,-0.81181,-0.52407,-0.78076,-0.65246,0,0.36175,-0.77278,-0.7672,0,0.72496,1.6891,1.68076,0.22161,-0.2665,-0.33973,-0.37201,0.22161,0
188,2015,12,9,19,-0.99046,-0.85275,-0.5486,-0.8083,-0.64719,0,0.32348,-0.78737,-0.78164,0,0.48421,1.25138,1.23521,0.25908,-0.23533,-0.31432,-0.35123,0.25908,0
189,2015,12,9,20,-0.99046,-0.85275,-0.5486,-0.8083,-0.64874,0,0.30292,-0.78737,-0.78164,0,0.259,0.60164,0.57836,0.29906,-0.05279,-0.35305,-0.39549,0.29906,0
190,2015,12,9,21,-0.99046,-0.85275,-0.5486,-0.8083,-0.65289,0,0.26961,-0.78737,-0.78164,0,0.29394,0.68223,0.65993,0.29926,-0.23533,-0.30429,-0.34324,0.29926,0
191,2015,12,9,22,-0.99046,-0.85275,-0.5486,-0.8083,-0.64403,0,0.23519,-0.78737,-0.78164,0,0.19881,0.5146,0.49109,0.29233,-0.23533,-0.41171,-0.44712,0.29233,0
192,2015,12,9,23,-0.99046,-0.85275,-0.5486,-0.8083,-0.64688,0,0.2237,-0.78737,-0.78164,0,-0.02058,0.11085,0.08418,0.29202,-0.05279,-0.3456,-0.3814,0.29202,0
193,2015,12,10,0,-0.99046,-0.85275,-0.5486,-0.8083,-0.63833,0,0.19057,-0.78737,-0.78164,0,-0.08659,0.10279,0.07853,0.29524,-0.23533,-0.47051,-0.50945,0.29524,0
194,2015,12,10,1,-0.99046,-0.85275,-0.5486,-0.8083,-0.6475,0,0.15325,-0.78737,-0.78164,0,-0.02058,0.12577,0.10085,0.30369,-0.2665,-0.35529,-0.39236,0.30369,0
195,2015,12,10,2,-0.99046,-0.85275,-0.5486,-0.8083,-0.64909,0,0.13219,-0.78737,-0.78164,0,0.00854,0.11311,0.08942,0.30484,-0.23533,-0.3963,-0.43593,0.30484,0
196,2015,12,10,3,-0.99046,-0.85275,-0.5486,-0.8083,-0.65494,0,0.0361,-0.78737,-0.78164,0,0.91135,2.23835,2.23029,0.22384,-0.05279,-0.33939,-0.36731,0.22384,0
197,2015,12,10,4,-0.99046,-0.85275,-0.5486,-0.8083,-0.65036,0,-0.03799,-0.78737,-0.78164,0,1.43556,3.43685,3.42399,0.24664,-0.23533,-0.37461,-0.40557,0.24664,0
198,2015,12,10,5,-0.99046,-0.85275,-0.5486,-0.8083,-0.64069,0,-0.08718,-0.78737,-0.78164,0,1.37732,3.20363,3.19531,0.2404,-0.2665,-0.29358,-0.32504,0.2404,0
199,2015,12,10,6,-0.27569,-0.809,-0.53581,-0.79557,-0.63718,0,-0.1223,-0.76873,-0.76353,0,0.91333,2.26196,2.25097,0.24188,-0.42563,-0.32002,-0.35242,0.24188,0
200,2015,12,10,7,0.9917,-0.24291,-0.17765,-0.23228,-0.52192,1,0.01195,-0.35176,-0.35695,0,0.13606,0.00397,-0.02123,0.31958,-0.20284,-0.36597,-0.40465,0.31958,0
201,2015,12,10,8,1.17584,0.64484,0.41582,0.74576,-0.06455,1,0.67891,0.6574,0.65001,1,-0.18173,-0.11728,-0.14478,0.32998,-0.23533,-0.27835,-0.31608,0.32998,0
202,2015,12,10,9,1.17793,0.56264,0.4033,0.65999,-0.10969,1,0.71319,0.55595,0.55324,1,0.00854,0.21708,0.19086,0.32328,-0.23533,-0.23977,-0.27772,0.32328,0
203,2015,12,10,10,1.18243,0.89617,0.61622,1.00465,0.4044,1,0.87937,0.96542,0.96951,1,0.76962,2.02934,2.0195,0.23275,-0.01718,-0.17424,-0.20581,0.23275,0
204,2015,12,10,11,1.19088,0.98149,0.72895,1.10644,0.47359,1,0.90215,1.05881,1.06497,1,1.15016,2.50778,2.50287,0.20251,-0.23533,-0.20579,-0.23138,0.20251,0
205,2015,12,10,12,1.17581,1.42112,0.97945,1.54275,0.90203,1,1.26755,1.576,1.59873,1,0.57935,1.23584,1.21751,0.25788,-0.01718,-0.2472,-0.28252,0.25788,0
206,2015,12,10,13,1.19026,1.21572,0.82557,1.35123,0.84407,1,1.36784,1.3431,1.36935,1,-0.30016,-0.68989,-0.69744,0.02346,-0.2665,-0.31767,-0.32035,0.02346,0
207,2015,12,10,14,1.18214,1.226,0.7874,1.35055,0.61992,1,1.46624,1.34726,1.38053,1,-0.53056,-0.82884,-0.83171,0.00031,-0.30805,-0.30112,-0.30595,0.00031,0
208,2015,12,10,15,1.18546,0.78735,0.54107,0.9008,0.20948,1,1.35505,0.83308,0.85416,1,-0.56227,-1.01238,-1.01348,-0.1084,-0.01718,-0.26627,-0.25215,-0.1084,0
209,2015,12,10,16,1.19783,0.20804,0.19037,0.30398,-0.16517,1,1.0077,0.09003,0.09689,0,-0.46713,-1.00668,-1.01076,-0.05899,-0.23533,-0.27189,-0.26494,-0.05899,0
210,2015,12,10,17,0.92101,-0.24924,-0.18538,-0.24586,-0.58876,1,0.55568,-0.45762,-0.45514,0,-0.27686,-0.68512,-0.70167,0.14013,-0.01718,-0.27423,-0.2937,0.14013,0
211,2015,12,10,18,-0.78877,-0.79984,-0.52302,-0.78657,-0.63976,0,0.35874,-0.76126,-0.7559,0,0.13606,0.3339,0.31181,0.29536,-0.20284,-0.33122,-0.37038,0.29536,0
212,2015,12,10,19,-0.99046,-0.85275,-0.5486,-0.8083,-0.64846,0,0.30681,-0.78737,-0.78164,0,0.29394,0.63904,0.61636,0.29088,-0.23533,-0.36417,-0.39918,0.29088,0
213,2015,12,10,20,-0.99046,-0.85275,-0.5486,-0.8083,-0.64564,0,0.27269,-0.78737,-0.78164,0,0.259,0.71213,0.6864,0.29906,-0.05279,-0.34754,-0.3814,0.29906,0
214,2015,12,10,21,-0.99046,-0.85275,-0.5486,-0.8083,-0.63812,0,0.2389,-0.78737,-0.78164,0,0.19881,0.52843,0.50403,0.29967,-0.23533,-0.34912,-0.38639,0.29967,0
215,2015,12,10,22,-0.99046,-0.85275,-0.5486,-0.8083,-0.63635,0,0.21001,-0.78737,-0.78164,0,-0.02058,0.10188,0.07885,0.29476,-0.2665,-0.42509,-0.46437,0.29476,0
216,2015,12,10,23,-0.99046,-0.85275,-0.5486,-0.8083,-0.6453,0,0.17812,-0.78737,-0.78164,0,0.10368,0.09554,0.0724,0.29319,-0.01718,-0.37799,-0.41356,0.29319,0
217,2015,12,11,0,-0.99046,-0.85275,-0.5486,-0.8083,-0.6475,0,0.1442,-0.78737,-0.78164,0,-0.02058,0.13571,0.10952,0.29932,-0.2665,-0.39153,-0.43619,0.29932,0
218,2015,12,11,1,-0.99046,-0.85275,-0.5486,-0.8083,-0.64909,0,0.11559,-0.78737,-0.78164,0,0.00854,0.1118,0.08874,0.30365,-0.23533,-0.33458,-0.37041,0.30365,0
219,2015,12,11,2,-0.99046,-0.85275,-0.5486,-0.8083,-0.64316,0,0.06769,-0.78737,-0.78164,0,-0.02058,0.12734,0.10019,0.30833,-0.2665,-0.37404,-0.40958,0.30833,0
220,2015,12,11,3,-0.99046,-0.85275,-0.5486,-0.8083,-0.6415,0,0.03654,-0.78737,-0.78164,0,0.10368,0.10847,0.08465,0.30551,-0.01718,-0.36821,-0.40717,0.30551,0
221,2015,12,11,4,-0.99046,-0.85275,-0.5486,-0.8083,-0.65184,0,-0.02857,-0.78737,-0.78164,0,0.44538,1.30264,1.28595,0.24595,-0.2665,-0.37538,-0.40332,0.24595,0
222,2015,12,11,5,-0.99046,-0.85275,-0.5486,-0.8083,-0.64276,0,-0.09484,-0.78737,-0.78164,0,0.67448,1.54602,1.53068,0.245,-0.23533,-0.36363,-0.39598,0.245,0
223,2015,12,11,6,-0.24751,-0.79796,-0.53553,-0.78325,-0.64389,0,-0.08814,-0.76247,-0.75744,0,0.07058,0.11419,0.09561,0.22748,0.0587,-0.43672,-0.46706,0.22748,0
224,2015,12,11,7,0.96208,-0.20932,-0.17452,-0.20589,-0.4997,1,0.02781,-0.35136,-0.35632,0,-0.30223,-0.75689,-0.77143,0.15989,-0.13352,-0.37296,-0.39587,0.15989,0
225,2015,12,11,8,1.1846,0.80105,0.55564,0.91379,0.05943,1,0.83863,0.84211,0.84059,1,-0.30016,-0.72689,-0.74145,0.13881,-0.2665,-0.30715,-0.32504,0.13881,0
226,2015,12,11,9,1.19175,1.01235,0.67885,1.14071,0.53244,1,1.08085,1.12841,1.13792,1,-0.18173,-0.16536,-0.18086,0.20642,-0.23533,-0.27794,-0.30009,0.20642,0
227,2015,12,11,10,1.17236,1.47678,0.94827,1.59601,0.80274,1,1.28456,1.63938,1.66451,1,0.1658,0.65936,0.63505,0.31143,-0.2665,-0.20029,-0.23581,0.31143,0
228,2015,12,11,11,1.19049,1.33337,0.94188,1.47167,0.71091,1,1.37077,1.48119,1.50983,1,0.10368,0.5637,0.54011,0.31106,-0.23533,-0.21583,-0.25854,0.31106,0
229,2015,12,11,12,1.18811,1.35004,0.91683,1.4846,0.67842,1,1.48134,1.48115,1.51781,1,-0.08659,-0.1458,-0.16656,0.22601,-0.01718,-0.18024,-0.209,0.22601,0
230,2015,12,11,13,1.1801,1.32703,0.83784,1.4472,0.69631,1,1.55601,1.40424,1.44664,1,-0.30016,-0.51357,-0.52271,0.08664,-0.2665,-0.15785,-0.17319,0.08664,0
231,2015,12,11,14,1.1953,0.95063,0.68815,1.07367,0.30013,1,1.50422,0.99162,1.02496,1,-0.37472,-0.78963,-0.80027,0.073,-0.2665,-0.22371,-0.23174,0.073,0
232,2015,12,11,15,1.18492,0.65737,0.46976,0.76502,-0.01579,1,1.39622,0.65191,0.67371,1,-0.48655,-1.02525,-1.02756,-0.09105,-0.05279,-0.24631,-0.23425,-0.09105,0
233,2015,12,11,16,1.19021,-0.01545,0.0025,0.06711,-0.41937,1,0.90659,-0.15462,-0.1497,0,-0.372,-0.72912,-0.74388,0.09861,-0.23533,-0.27094,-0.28092,0.09861,0
234,2015,12,11,17,0.91361,-0.3008,-0.2296,-0.30121,-0.6006,1,0.5353,-0.50642,-0.50378,0,-0.20697,-0.34923,-0.37132,0.27239,-0.05279,-0.22668,-0.26243,0.27239,0
235,2015,12,11,18,-0.76054,-0.85275,-0.5486,-0.8083,-0.64909,0,0.40704,-0.78737,-0.78164,0,0.19881,0.72446,0.70418,0.27051,-0.23533,-0.3215,-0.35283,0.27051,0
236,2015,12,11,19,-0.99046,-0.85275,-0.5486,-0.8083,-0.64812,0,0.36189,-0.78737,-0.78164,0,0.35219,0.81165,0.78977,0.2759,-0.05279,-0.35018,-0.38297,0.2759,0
237,2015,12,11,20,-0.99046,-0.85275,-0.5486,-0.8083,-0.6415,0,0.31511,-0.78737,-0.78164,0,0.29394,0.82721,0.80358,0.27513,-0.23533,-0.3266,-0.36242,0.27513,0
238,2015,12,11,21,-0.99046,-0.85275,-0.5486,-0.8083,-0.64276,0,0.30339,-0.78737,-0.78164,0,0.00854,0.29392,0.27187,0.29244,-0.23533,-0.31344,-0.34964,0.29244,0
239,2015,12,11,22,-0.99046,-0.85275,-0.5486,-0.8083,-0.64316,0,0.27853,-0.78737,-0.78164,0,-0.02058,0.13025,0.10752,0.2903,-0.2665,-0.36496,-0.40175,0.2903,0
240,2015,12,11,23,-0.99046,-0.85275,-0.5486,-0.8083,-0.64593,0,0.24931,-0.78737,-0.78164,0,0.00854,0.13518,0.10916,0.28999,-0.23533,-0.3221,-0.35922,0.28999,0
241,2015,12,12,0,-0.99046,-0.85275,-0.5486,-0.8083,-0.64192,0,0.20844,-0.78737,-0.78164,0,-0.02058,0.11766,0.09352,0.29129,-0.2665,-0.28245,-0.32191,0.29129,0
242,2015,12,12,1,-0.99046,-0.85275,-0.5486,-0.8083,-0.65162,0,0.18591,-0.78737,-0.78164,0,0.00854,0.12772,0.10576,0.28559,-0.23533,-0.3282,-0.36242,0.28559,0
243,2015,12,12,2,-0.99046,-0.85275,-0.5486,-0.8083,-0.64688,0,0.15161,-0.78737,-0.78164,0,0.07261,0.14568,0.11953,0.2953,-0.05279,-0.35073,-0.38766,0.2953,0
244,2015,12,12,3,-0.99046,-0.85275,-0.5486,-0.8083,-0.64656,0,0.11887,-0.78737,-0.78164,0,0.00854,0.12812,0.10508,0.28969,-0.23533,-0.30255,-0.33365,0.28969,0
245,2015,12,12,4,-0.99046,-0.85275,-0.5486,-0.8083,-0.64172,0,0.04281,-0.78737,-0.78164,0,0.53858,1.5977,1.58406,0.24744,-0.2665,-0.37803,-0.41584,0.24744,0
246,2015,12,12,5,-0.99046,-0.85275,-0.5486,-0.8083,-0.64719,0,-0.05117,-0.78737,-0.78164,0,1.05502,2.6947,2.68668,0.21353,-0.01718,-0.26332,-0.29051,0.21353,0
247,2015,12,12,6,-0.21216,-0.7643,-0.52355,-0.75612,-0.6434,0,-0.04323,-0.74308,-0.73852,0,0.38908,1.01624,0.99761,0.2688,-0.23533,-0.38903,-0.42155,0.2688,0
248,2015,12,12,7,1.02881,-0.10534,-0.08811,-0.08044,-0.49456,1,0.14643,-0.22431,-0.23106,0,-0.25257,-0.68372,-0.70123,0.18046,-0.20284,-0.25528,-0.27898,0.18046,0
249,2015,12,12,8,1.18243,0.52928,0.3716,0.63027,-0.15052,1,0.70422,0.52811,0.52434,1,-0.39336,-0.66358,-0.67476,0.09864,-0.2665,-0.28488,-0.29843,0.09864,0
250,2015,12,12,9,1.18662,0.85154,0.57865,0.96865,0.15632,1,1.08107,0.89537,0.90449,1,-0.372,-0.72594,-0.73095,-0.00544,-0.01718,-0.25186,-0.26014,-0.00544,0
251,2015,12,12,10,1.17788,1.22808,0.88405,1.34562,0.4342,1,1.28514,1.34242,1.36567,1,-0.34973,-0.98809,-0.98768,-0.10656,-0.20284,-0.25089,-0.24307,-0.10656,0
252,2015,12,12,11,1.18267,1.13203,0.79757,1.25306,0.7792,1,1.36121,1.22164,1.24796,1,-0.42577,-0.94139,-0.94229,-0.11172,0.0587,-0.26464,-0.25861,-0.11172,0
253,2015,12,12,12,1.18523,1.1449,0.8133,1.26865,0.43429,1,1.44663,1.23556,1.26871,1,-0.48655,-0.98195,-0.98221,-0.10568,-0.2665,-0.25884,-0.25303,-0.10568,0
254,2015,12,12,13,1.18055,1.01784,0.7039,1.13352,0.30335,1,1.49233,1.10767,1.13917,1,-0.46713,-0.97209,-0.97195,-0.11418,-0.01718,-0.20593,-0.20101,-0.11418,0
255,2015,12,12,14,1.18611,1.05759,0.6872,1.18097,0.40222,1,1.56718,1.11139,1.14803,1,-0.27686,-0.3771,-0.39055,0.11645,-0.30805,-0.25069,-0.26973,0.11645,0
256,2015,12,12,15,1.18711,0.91457,0.64153,1.03369,0.36837,1,1.60179,0.97248,1.00792,1,-0.39336,-0.65066,-0.65942,0.10127,-0.05279,-0.18047,-0.19041,0.10127,0
257,2015,12,12,16,1.18659,0.25169,0.19037,0.34322,-0.23563,1,1.19105,0.1609,0.17203,1,-0.372,-0.67843,-0.6867,0.08249,-0.23533,-0.19143,-0.20581,0.08249,0
258,2015,12,12,17,0.93141,-0.2839,-0.20506,-0.27892,-0.59192,1,0.67527,-0.49605,-0.49234,0,-0.20697,-0.42341,-0.44601,0.25426,-0.2665,-0.24819,-0.28121,0.25426,0
259,2015,12,12,18,-0.70869,-0.81165,-0.52355,-0.78106,-0.64846,0,0.45537,-0.76465,-0.75916,0,0.57935,1.5679,1.55587,0.22724,-0.23533,-0.31222,-0.34165,0.22724,0
